[00:01:39,541] WARN  {StunClient} (7784)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,541] INFO  {StunClient} (7784) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,542] WARN  {StunClient} (8725)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,542] INFO  {StunClient} (8725) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,545] WARN  {StunClient} (1786)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,545] INFO  {StunClient} (1786) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,546] WARN  {StunClient} (9351)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,546] INFO  {StunClient} (9351) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,560] WARN  {StunClient} (5117)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,560] INFO  {StunClient} (5117) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,577] WARN  {StunClient} (2563)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,577] INFO  {StunClient} (2563) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,588] WARN  {StunClient} (3092)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,588] INFO  {StunClient} (3092) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,603] WARN  {StunClient} (8207)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,603] INFO  {StunClient} (8207) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,606] WARN  {StunClient} (144)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,606] INFO  {StunClient} (144) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,614] WARN  {StunClient} (818)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,614] INFO  {StunClient} (818) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,616] WARN  {StunClient} (3257)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,616] INFO  {StunClient} (3257) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,625] WARN  {StunClient} (8328)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,625] INFO  {StunClient} (8328) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,635] WARN  {StunClient} (4925)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,635] INFO  {StunClient} (4925) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,640] WARN  {StunClient} (3226)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,640] INFO  {StunClient} (3226) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,651] WARN  {StunClient} (914)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,651] INFO  {StunClient} (914) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,654] WARN  {StunClient} (2744)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,654] INFO  {StunClient} (2744) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,664] WARN  {StunClient} (6968)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,664] INFO  {StunClient} (6968) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,664] WARN  {StunClient} (647)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,664] INFO  {StunClient} (647) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,677] WARN  {StunClient} (7234)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,677] INFO  {StunClient} (7234) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,687] WARN  {StunClient} (6443)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,687] INFO  {StunClient} (6443) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,695] WARN  {StunClient} (598)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,695] INFO  {StunClient} (598) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,699] WARN  {StunClient} (8550)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,699] INFO  {StunClient} (8550) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,703] WARN  {StunClient} (2595)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,703] INFO  {StunClient} (2595) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,719] WARN  {StunClient} (5035)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,719] INFO  {StunClient} (5035) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,733] WARN  {StunClient} (4996)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,733] INFO  {StunClient} (4996) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,733] WARN  {StunClient} (5372)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,733] INFO  {StunClient} (5372) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,787] WARN  {StunClient} (5829)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,787] INFO  {StunClient} (5829) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,792] WARN  {StunClient} (5714)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,792] INFO  {StunClient} (5714) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,812] WARN  {StunClient} (8598)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,812] INFO  {StunClient} (8598) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,814] WARN  {StunClient} (1190)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,814] INFO  {StunClient} (1190) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,816] WARN  {StunClient} (9546)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,816] INFO  {StunClient} (9546) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,817] WARN  {StunClient} (8130)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,817] INFO  {StunClient} (8130) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,867] WARN  {StunClient} (4984)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,867] INFO  {StunClient} (4984) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,868] WARN  {StunClient} (145)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,868] INFO  {StunClient} (145) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,870] WARN  {StunClient} (7926)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,870] INFO  {StunClient} (7926) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,871] WARN  {StunClient} (2166)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,871] INFO  {StunClient} (2166) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,873] WARN  {StunClient} (146)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,873] INFO  {StunClient} (146) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,894] WARN  {StunClient} (1290)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,894] INFO  {StunClient} (1290) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,895] WARN  {StunClient} (1031)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,895] INFO  {StunClient} (1031) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,900] WARN  {StunClient} (6270)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,900] INFO  {StunClient} (6270) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,913] WARN  {StunClient} (6486)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,913] INFO  {StunClient} (6486) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,917] WARN  {StunClient} (1646)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,917] INFO  {StunClient} (1646) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,920] WARN  {StunClient} (1961)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,920] INFO  {StunClient} (1961) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,934] WARN  {StunClient} (3749)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,934] INFO  {StunClient} (3749) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,935] WARN  {StunClient} (6746)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,935] INFO  {StunClient} (6746) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,940] WARN  {StunClient} (147)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,940] INFO  {StunClient} (147) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,963] WARN  {StunClient} (148)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,963] INFO  {StunClient} (148) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,970] WARN  {StunClient} (5451)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,970] INFO  {StunClient} (5451) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,973] WARN  {StunClient} (5360)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,973] INFO  {StunClient} (5360) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,977] WARN  {StunClient} (2002)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,977] INFO  {StunClient} (2002) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,983] WARN  {StunClient} (6435)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,983] INFO  {StunClient} (6435) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,039] WARN  {StunClient} (5415)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,039] INFO  {StunClient} (5415) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,054] WARN  {StunClient} (149)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,054] INFO  {StunClient} (149) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,064] WARN  {StunClient} (6418)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,064] INFO  {StunClient} (6418) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,078] WARN  {StunClient} (9465)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,078] INFO  {StunClient} (9465) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,094] WARN  {StunClient} (1440)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,094] INFO  {StunClient} (1440) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,116] WARN  {StunClient} (7710)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,116] INFO  {StunClient} (7710) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,125] WARN  {StunClient} (3001)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,125] INFO  {StunClient} (3001) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,127] WARN  {StunClient} (9049)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,127] INFO  {StunClient} (9049) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,130] WARN  {StunClient} (150)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,130] INFO  {StunClient} (150) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,144] WARN  {StunClient} (8740)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,144] INFO  {StunClient} (8740) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,153] WARN  {StunClient} (8875)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,153] INFO  {StunClient} (8875) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,167] WARN  {StunClient} (1548)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,167] INFO  {StunClient} (1548) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:02:41,167] INFO  {NatTraverserSimulator} Success Count = 0
[00:02:41,167] INFO  {NatTraverserSimulator} Failure Count = 0
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,262] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,218] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,899] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,481] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:06,863] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:07,362] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:08,455] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:09,237] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:10,917] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:01:30,000] WARN  {StunClient} (1)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 2@194.90.94.172:4444, 
[00:01:30,000] INFO  {StunClient} (1) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:30,000] WARN  {StunClient} (2)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 2@194.90.94.172:4444, 
[00:01:30,000] INFO  {StunClient} (2) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:30,000] WARN  {StunClient} (8469)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:30,000] INFO  {StunClient} (8469) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:31,262] WARN  {StunClient} (6493)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:31,262] INFO  {StunClient} (6493) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:32,218] WARN  {StunClient} (3798)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:32,218] INFO  {StunClient} (3798) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:34,899] WARN  {StunClient} (4253)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:34,899] INFO  {StunClient} (4253) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:36,481] WARN  {StunClient} (5922)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:36,481] INFO  {StunClient} (5922) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:36,863] WARN  {StunClient} (2021)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:36,863] INFO  {StunClient} (2021) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:37,362] WARN  {StunClient} (2188)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:37,362] INFO  {StunClient} (2188) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:38,455] WARN  {StunClient} (5610)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:38,455] INFO  {StunClient} (5610) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:39,237] WARN  {StunClient} (7925)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:39,237] INFO  {StunClient} (7925) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:01:40,917] WARN  {StunClient} (7608)Stun Timeout. FAILED to determine the NAT TYPE by Stun servers 1@38.113.166.136:4444, 
[00:01:40,917] INFO  {StunClient} (7608) Nat Type is T:NAT,M:PORT_DEPENDENT, A:RANDOM, AA:RANDOM, F:PORT_DEPENDENT, D:1, T:60000
[00:02:41,917] INFO  {NatTraverserSimulator} Success Count = 0
[00:02:41,917] INFO  {NatTraverserSimulator} Failure Count = 0
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,694] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,398] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,494] WARN  {StunClient} RTT was null from 1@38.113.166.136:3478 Setting it to 5 seconds.
[00:00:01,494] INFO  {StunClient} Timeout for EchoChangeIpAndPortMsg.Response is : 13020
[00:00:01,496] WARN  {StunClient} RTT was null from 2@194.90.94.172:3478 Setting it to 5 seconds.
[00:00:01,656] WARN  {StunServer} StunServer(2) sent to unauthorized port : 58022
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,694] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,398] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,494] INFO  {StunClient} RTT sample for 1@38.113.166.136:3478 was 1494/1398
[00:00:01,494] INFO  {StunClient} Timeout for EchoChangeIpAndPortMsg.Response is : 3212
[00:00:01,496] INFO  {StunClient} RTT sample for 2@194.90.94.172:3478 was 1496/1398
[00:00:01,656] WARN  {StunServer} StunServer(2) sent to unauthorized port : 58022
[00:00:00,000] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,694] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:00,920] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,398] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:01,494] INFO  {StunClient} RTT sample for 1@38.113.166.136:3478 was 1494/1398
